x,y,z,time
10.041282,-2.710236,1.345541,4927251315504.000000
6.435614,-4.481946,2.145205,4927330647848.000000
6.105214,-4.194642,1.948880,4927349926962.000000
6.339846,-3.830723,2.011129,4927370506285.000000
6.679823,-4.046201,2.202666,4927411686962.000000
6.746861,-4.194642,2.312799,4927430186181.000000
7.220912,-4.185065,2.063802,4927470967431.000000
8.911219,-4.376601,2.552219,4927510045400.000000
13.527240,-5.430049,2.485181,4927550075087.000000
14.532804,-4.639963,1.996764,4927590114514.000000
14.920665,-4.726154,1.915361,4927610768056.000000
16.117765,-5.090073,1.709460,4927630325556.000000
14.714764,-5.894525,1.948880,4927651736910.000000
13.397953,-5.669470,2.197877,4927670296337.000000
11.449073,-4.151546,2.126051,4927710170191.000000
11.540052,-3.572149,1.781286,4927731209566.000000
9.610326,-2.858677,1.695095,4927771242118.000000
7.647080,-2.873042,1.656788,4927811060348.000000
6.684611,-3.040636,1.680730,4927830225139.000000
6.186617,-2.968810,0.962469,4927870273264.000000
6.521805,-3.093309,0.905008,4927910342431.000000
7.101202,-3.136404,0.876278,4927935257379.000000
7.752425,-2.992752,0.550666,4927971681545.000000
8.001422,-3.064578,0.435745,4927990498785.000000
8.892065,-3.222595,0.679953,4928030602014.000000
11.583148,-3.854665,1.273715,4928070599045.000000
14.681245,-4.367024,1.106121,4928131190660.000000
15.744270,-5.137957,1.541866,4928171266233.000000
13.311762,-5.353435,2.006341,4928190721493.000000
7.240066,-4.812346,3.931279,4928230840347.000000
10.247183,-2.437297,2.322376,4928291473368.000000
9.950302,-1.862689,1.948880,4928311161285.000000
7.584831,-3.581726,3.390190,4928350975764.000000
6.373365,-4.271256,3.160346,4928371960764.000000
5.798757,-4.386178,2.494758,4928391545972.000000
5.961562,-3.500323,2.082955,4928431707899.000000
6.239290,-3.418920,2.068590,4928453326493.000000
6.722919,-3.509900,2.035071,4928471146077.000000
7.369353,-3.936068,2.327164,4928532888524.000000
8.192958,-4.256891,2.513912,4928572574931.000000
9.940725,-4.668694,2.844312,4928591196754.000000
13.354857,-5.492299,3.007117,4928631834306.000000
13.397953,-5.070919,2.561796,4928653507431.000000
15.978902,-5.406107,2.303222,4928693609410.000000
15.026010,-6.210559,2.408567,4928733039514.000000
12.296620,-5.219360,2.418144,4928751230399.000000
9.739613,-4.577713,2.351106,4928791265399.000000
10.606314,-3.581726,2.044648,4928831324358.000000
6.373365,-3.371036,1.182736,4928951496806.000000
6.507440,-3.165135,1.125275,4928972106285.000000
7.785944,-3.284845,0.703895,4929032907743.000000
7.852982,-3.375824,0.665588,4929054942066.000000
7.450756,-3.289633,0.651223,4929071610243.000000
8.480263,-3.404555,0.794875,4929111787430.000000
9.964667,-3.811569,1.120486,4929132370035.000000
11.506534,-4.103662,1.335965,4929152410712.000000
12.555194,-4.132392,0.991199,4929172629514.000000
13.460202,-4.146757,1.034295,4929213174097.000000
15.217546,-4.563348,0.842759,4929232486233.000000
16.979679,-4.860229,0.699107,4929254200399.000000
9.509769,-4.769250,1.632846,4929292497639.000000
9.959879,-4.113238,4.443638,4929352063680.000000
10.793061,-3.404555,2.767697,4929372624774.000000
11.142614,-2.695871,1.714248,4929393017378.000000
9.907207,-2.466028,2.571373,4929412688264.000000
6.617573,-4.041412,4.515464,4929453826545.000000
5.889736,-4.299986,2.815581,4929512282639.000000
6.698977,-4.060566,2.561796,4929552282170.000000
7.311892,-4.252102,2.360683,4929593010816.000000
7.053318,-4.232949,2.245761,4929613919878.000000
7.589619,-4.132392,2.145205,4929655400087.000000
11.894394,-5.262455,1.987187,4929693826337.000000
14.326903,-5.645528,1.675941,4929712404149.000000
12.119449,-4.189853,1.896208,4929753069930.000000
12.847286,-4.716578,1.786075,4929773489774.000000
15.217546,-5.731719,1.541866,4929793251961.000000
12.813767,-6.014235,1.824382,4929833023003.000000
11.846510,-5.257667,1.867477,4929854448524.000000
11.846510,-4.663905,1.709460,4929872715659.000000
11.492168,-4.118027,1.934515,4929893977430.000000
9.730036,-3.160346,2.298434,4929933635399.000000
8.350976,-2.849100,2.585738,4929952910243.000000
7.781156,-2.691083,2.686294,4929973290816.000000
7.541735,-2.853889,2.489970,4929992768784.000000
6.823475,-2.638410,2.231396,4930013471180.000000
6.239290,-2.480393,2.049437,4930032877586.000000
6.138733,-2.513912,1.915361,4930054392118.000000
7.220912,-3.045424,1.307234,4930152894670.000000
8.504205,-3.433285,1.436521,4930214299305.000000
9.753978,-3.696647,1.244985,4930233731649.000000
13.551182,-4.299986,1.072602,4930273751388.000000
12.713211,-4.295198,1.556231,4930294199201.000000
13.541605,-4.534618,1.642422,4930313050763.000000
15.519216,-5.305551,1.249773,4930353663211.000000
12.713211,-5.185841,1.139640,4930374038628.000000
9.241618,-5.238513,2.015918,4930393501492.000000
10.208876,-5.343858,3.835511,4930433657742.000000
11.343728,-4.625597,3.600879,4930455257378.000000
9.361329,-2.533065,2.063802,4930494171284.000000
8.508993,-2.303222,2.839523,4930513708107.000000
7.378930,-3.203442,3.639187,4930534709513.000000
6.378153,-3.873818,3.907337,4930554007430.000000
5.884948,-3.849876,3.375824,4930574717742.000000
6.210559,-3.859453,3.083732,4930613937847.000000
6.880936,-4.118027,2.451663,4930694083419.000000
8.145074,-4.333505,2.729390,4930753405972.000000
13.029245,-5.482722,2.207454,4930793440763.000000
14.772224,-5.420473,1.848324,4930814396805.000000
13.488933,-4.271256,1.661576,4930856863367.000000
14.240712,-4.745308,1.742979,4930873518419.000000
14.475344,-6.344635,1.656788,4930914151232.000000
12.129025,-6.296751,2.059013,4930934890555.000000
10.366894,-4.606444,1.632846,4930974270711.000000
10.304645,-3.907337,1.810017,4930993649617.000000
10.160992,-3.366248,1.776498,4931014334721.000000
10.074800,-3.026271,1.666364,4931033708471.000000
8.604761,-2.657564,1.608904,4931073887898.000000
7.752425,-2.743755,0.723049,4931220216180.000000
7.460332,-2.724602,0.651223,4931256442638.000000
9.524135,-3.687071,1.422156,4931314778419.000000
10.137050,-3.706224,1.474828,4931335657117.000000
12.172121,-4.194642,2.121263,4931394231857.000000
13.120225,-4.496311,2.322376,4931414853523.000000
12.775460,-4.831499,1.733402,4931474342325.000000
10.697293,-4.146757,3.059790,4931554632430.000000
9.270349,-3.380613,1.824382,4931575303419.000000
6.876147,-3.303998,2.154782,4931634861596.000000
5.683835,-4.098873,2.145205,4931674748419.000000
6.028600,-3.926491,1.920150,4931714514200.000000
7.790732,-4.750096,2.777274,4931794546336.000000
7.005434,-4.673482,2.920926,4931815203107.000000
7.718906,-4.678270,2.930503,4931835715346.000000
14.824897,-5.817910,2.217031,4931895259461.000000
13.316550,-4.362236,2.284068,4931935567013.000000
15.648502,-5.813122,2.351106,4931975797742.000000
10.477027,-5.712565,2.087744,4932015419461.000000
12.239159,-4.702212,1.537078,4932056434513.000000
12.239159,-4.702212,1.537078,4932075313263.000000
9.959879,-3.423708,1.388637,4932135591544.000000
6.713342,-2.968810,1.561020,4932195104044.000000
6.962338,-2.868254,0.981623,4932275221336.000000
8.307879,-2.954445,0.890643,4932357002690.000000
10.113108,-3.251326,1.283292,4932396262013.000000
11.568783,-3.557784,0.905008,4932416782638.000000
13.096283,-3.763685,0.718261,4932435836492.000000
12.976573,-3.983952,1.244985,4932457170763.000000
13.646950,-4.381389,1.398214,4932497769408.000000
12.780249,-4.946421,1.173159,4932537407898.000000
10.012551,-5.219360,2.030283,4932576580450.000000
11.731588,-5.090073,3.462016,4932616295190.000000
11.147403,-4.223372,2.920926,4932635711387.000000
8.226477,-2.782062,2.092532,4932675500606.000000
5.951985,-3.739743,2.906561,4932715531075.000000
5.592855,-4.189853,2.710236,4932736831700.000000
5.942409,-4.314352,2.327164,4932776642585.000000
6.742072,-4.467580,2.250550,4932819980294.000000
7.278373,-4.630386,2.351106,4932858574773.000000
7.086837,-4.592079,2.600103,4932875827064.000000
10.630256,-5.228937,2.925714,4932915722950.000000
15.916653,-5.746084,1.671153,4932956544564.000000
14.930242,-4.917690,1.446098,4932976481492.000000
13.062764,-4.151546,2.188300,4932995813054.000000
14.762648,-5.544971,2.212242,4933037649773.000000
11.894394,-6.387730,2.188300,4933057529252.000000
11.722012,-5.051765,1.561020,4933097099825.000000
11.496957,-3.615245,1.460463,4933136675137.000000
10.591949,-3.428497,1.268927,4933156176387.000000
7.900866,-2.916138,1.312023,4933196248158.000000
6.177041,-3.078943,1.130063,4933258270241.000000
6.991069,-2.748544,0.847547,4933316322950.000000
7.378930,-2.810793,0.857124,4933337071179.000000
8.140285,-2.992752,0.684742,4933378161648.000000
11.276690,-3.533842,0.952892,4933436470189.000000
13.838486,-3.897760,0.837971,4933476871804.000000
13.991714,-4.687847,1.359907,4933516807637.000000
14.882358,-4.769250,1.656788,4933537939095.000000
13.503298,-5.094861,1.527501,4933556599200.000000
11.496957,-4.821922,1.412579,4933577737898.000000
10.984597,-4.759673,3.308787,4933618006335.000000
11.013328,-3.347094,2.628834,4933658148158.000000
9.524135,-2.839523,2.035071,4933676643783.000000
7.867347,-2.542642,2.049437,4933698228106.000000
6.301539,-3.031059,2.806004,4933717672377.000000
5.003881,-3.811569,2.695871,4933756679408.000000
5.137957,-3.955221,2.322376,4933777833679.000000
5.458780,-4.022259,2.135628,4933797451647.000000
5.750873,-4.084508,2.097321,4933817803575.000000
6.287174,-4.367024,2.178724,4933837038470.000000
6.756437,-4.553771,2.197877,4933858725970.000000
7.728483,-4.726154,2.250550,4933897440918.000000
12.124237,-5.525817,2.604892,4933937814043.000000
14.877569,-6.234501,2.240973,4933956842481.000000
15.155296,-5.904101,1.680730,4933978030554.000000
16.812084,-5.645528,2.011129,4934018672585.000000
16.352398,-5.961562,2.351106,4934037975606.000000
14.480132,-6.148310,2.279280,4934059038262.000000
11.851298,-5.468357,2.039860,4934077093470.000000
11.559206,-4.347870,1.824382,4934117177272.000000
9.327810,-3.217807,1.877054,4934177832064.000000
6.617573,-3.026271,1.776498,4934217856022.000000
5.913678,-2.829947,1.173159,4934258873783.000000
5.995081,-2.849100,1.048660,4934277393210.000000
6.761226,-2.935291,0.919373,4934318623053.000000
7.508216,-3.011906,0.703895,4934357503939.000000
7.632715,-3.011906,0.555455,4934378002064.000000
9.409213,-3.428497,0.972046,4934419898210.000000
10.529699,-3.438074,1.029507,4934437567116.000000
11.908759,-3.605668,0.804452,4934459125762.000000
13.354857,-3.768473,0.794875,4934498150658.000000
14.245501,-4.721366,1.115698,4934538893470.000000
14.671668,-5.013458,1.374272,4934558698418.000000
12.650962,-5.042189,1.517924,4934578451960.000000
9.672575,-4.525041,3.275268,4934637737376.000000
12.047623,-3.471592,2.662352,4934677646855.000000
9.457097,-3.078943,2.284068,4934718002272.000000
7.513005,-3.687071,3.040636,4934739112897.000000
5.870583,-4.501099,2.652776,4934778423157.000000
5.702989,-4.510676,2.173935,4934797820293.000000
5.880159,-4.156334,2.327164,4934818483782.000000
6.224925,-4.137180,2.308010,4934837900814.000000
6.421249,-4.180276,2.217031,4934859640710.000000
6.655881,-4.525041,2.164358,4934878517272.000000
11.750742,-5.439626,2.609680,4934978608001.000000
14.125790,-5.597643,1.948880,4934998617064.000000
12.598289,-4.031836,1.632846,4935038619616.000000
12.660539,-4.098873,1.695095,4935179356386.000000
10.678140,-3.524265,1.747767,4935238334564.000000
8.580819,-3.040636,1.714248,4935278421386.000000
7.608773,-2.916138,1.474828,4935299016126.000000
6.876147,-2.968810,1.173159,4935318636543.000000
6.737284,-2.724602,0.962469,4935358457272.000000
7.603985,-2.758120,0.545878,4935460948053.000000
8.006210,-2.920926,0.723049,4935479174511.000000
8.667010,-3.021482,0.991199,4935499258001.000000
9.236830,-3.040636,1.326388,4935519184095.000000
12.928689,-3.596091,1.134852,4935581199355.000000
12.469003,-3.960010,1.508347,4935599272480.000000
14.015656,-4.481946,1.632846,4935619371595.000000
15.672444,-4.687847,1.450886,4935639225449.000000
14.207192,-4.912902,1.517924,4935660342324.000000
11.338940,-4.673482,1.503559,4935679221438.000000
9.447520,-2.940080,1.680730,4935799388678.000000
6.641516,-3.845088,2.772485,4935839465501.000000
5.870583,-4.414908,1.996764,4935901361230.000000
6.157887,-4.290410,2.130840,4935919550240.000000
7.129933,-4.568137,2.154782,4935980137324.000000
6.967127,-4.548983,2.398990,4936019830865.000000
9.519346,-5.003881,3.007117,4936060845449.000000
14.211981,-5.190629,2.169147,4936119910344.000000
13.838486,-4.371812,2.274492,4936139929563.000000
14.863204,-5.056554,2.944868,4936159923574.000000
15.255854,-5.707777,2.432509,4936201551855.000000
11.219229,-4.199430,2.293645,4936240308834.000000
12.492945,-3.643975,1.580173,4936300936699.000000
9.787497,-3.227384,0.823605,4936340699511.000000
7.369353,-3.107674,0.531513,4936380543469.000000
6.339846,-2.896984,0.019154,4936420234824.000000
6.004658,-2.782062,0.167594,4936439757115.000000
6.090849,-2.734178,0.282516,4936461349251.000000
7.177817,-2.724602,0.555455,4936501538730.000000
6.938396,-2.298434,0.378284,4936540352115.000000
7.431602,-2.557007,0.708684,4936559900605.000000
8.944737,-3.078943,1.470040,4936599934511.000000
11.951855,-4.127604,1.575385,4936639844719.000000
13.857639,-5.688623,2.624045,4936700609980.000000
15.816096,-6.234501,2.231396,4936720188730.000000
13.876793,-6.871359,0.991199,4936760873261.000000
11.568783,-7.158663,1.991976,4936780589667.000000
11.271901,-6.694188,3.495534,4936799943000.000000
8.135497,-3.222595,0.876278,4936880028105.000000
5.396531,-4.323928,1.403002,4936940737115.000000
5.109226,-4.127604,1.211466,4936960201959.000000
5.152322,-4.046201,1.163582,4936980780396.000000
5.971139,-4.122815,1.489193,4937021004771.000000
6.430826,-4.525041,1.699883,4937040337792.000000
6.818686,-4.587290,1.800440,4937061880917.000000
12.191275,-5.501875,2.552219,4937141008990.000000
14.528016,-5.358223,1.963245,4937160461386.000000
12.066776,-3.648763,1.561020,4937200615396.000000
15.236700,-5.655105,1.503559,4937240633261.000000
11.755530,-6.435614,1.379060,4937280676386.000000
11.760319,-5.669470,1.307234,4937301228990.000000
12.148179,-4.563348,0.885855,4937341326438.000000
8.853758,-3.035848,1.130063,4937401401490.000000
8.350976,-2.978387,1.177947,4937421320865.000000
7.216124,-3.055001,0.995988,4937462359354.000000
7.125144,-3.236961,0.756568,4937480804823.000000
7.149086,-3.193865,0.689530,4937501401802.000000
7.508216,-3.174711,0.531513,4937520862896.000000
7.872135,-3.131616,0.483629,4937541450917.000000
7.580042,-2.954445,0.368707,4937581494979.000000
7.556100,-2.916138,0.359130,4937600944771.000000
7.800309,-3.021482,0.569820,4937621531958.000000
8.341399,-3.093309,0.962469,4937640864771.000000
11.319786,-3.371036,0.857124,4937680898677.000000
12.641385,-3.452439,0.775721,4937701539094.000000
12.090718,-3.950433,1.642422,4937741613781.000000
14.460979,-4.673482,1.771709,4937781646750.000000
12.076353,-4.730943,1.479617,4937821957375.000000
11.659762,-5.396531,2.853889,4937862949458.000000
12.310986,-4.845864,3.193865,4937881147792.000000
11.066000,-4.017470,2.686294,4937901770448.000000
9.734824,-3.361459,1.685518,4937921162948.000000
8.695741,-3.074155,1.292869,4937942773365.000000
6.315904,-3.787627,1.881842,4937982805396.000000
5.774815,-3.931279,1.790863,4938001220917.000000
5.386954,-4.127604,1.517924,4938042222479.000000
6.014235,-4.539406,1.661576,4938081329562.000000
7.254431,-4.707001,1.910573,4938121509719.000000
7.920019,-4.730943,1.972822,4938142157687.000000
16.251841,-5.085284,1.915361,4938302327479.000000
14.360422,-6.248867,1.924938,4938321717062.000000
11.257536,-5.688623,1.699883,4938361883156.000000
11.449073,-4.625597,1.819593,4938382331854.000000
11.449073,-4.625597,1.819593,4938401827010.000000
9.945514,-3.418920,1.896208,4938422407219.000000
8.906430,-2.920926,1.800440,4938463444198.000000
8.906430,-2.920926,1.800440,4938481906646.000000
8.164227,-2.949656,1.680730,4938502509198.000000
7.484274,-2.959233,1.412579,4938521943937.000000
6.919243,-2.772485,1.139640,4938561995656.000000
6.904878,-2.887407,1.063026,4938582549927.000000
7.886500,-2.686294,0.919373,4938641959458.000000
9.409213,-2.997540,0.766145,4938702637010.000000
11.932701,-3.088520,0.804452,4938742720239.000000
13.670892,-3.873818,0.593762,4938802087896.000000
16.366762,-5.137957,0.550666,4938842191177.000000
12.363658,-4.692636,0.694318,4938863820760.000000
8.877700,-4.285621,1.695095,4938882927687.000000
9.557653,-4.285621,3.773262,4938922218468.000000
10.342952,-3.663129,3.107674,4938943713416.000000
8.944737,-2.073379,1.637634,4939003192010.000000
6.531382,-3.873818,4.204218,4939043246020.000000
5.971139,-4.386178,3.026271,4939082588937.000000
6.373365,-4.319140,2.671929,4939103269562.000000
6.540959,-4.443638,2.705448,4939122563000.000000
7.192182,-4.424485,2.422932,4939183752531.000000
6.976704,-4.424485,2.628834,4939202716697.000000
10.764331,-4.845864,2.681506,4939242752062.000000
13.613431,-5.602432,2.202666,4939265599614.000000
12.507310,-5.027823,1.661576,4939303379354.000000
11.745954,-4.505888,1.958457,4939323256333.000000
14.532804,-5.506664,2.030283,4939344681281.000000
14.982914,-6.062119,1.867477,4939363826958.000000
11.267113,-5.918467,1.628057,4939403225916.000000
12.334928,-4.874595,1.359907,4939442948208.000000
11.650186,-4.314352,1.403002,4939464938624.000000
11.324574,-4.228160,1.350330,4939482992999.000000
8.006210,-2.992752,1.690306,4939544105239.000000
7.201759,-2.911349,1.584962,4939563681854.000000
7.417237,-2.940080,1.312023,4939584175395.000000
7.335834,-2.925714,1.307234,4939603564718.000000
