x,y,z,time
6.924031,-4.855441,2.681506,7102671338860.000000
7.402872,-4.438850,2.351106,7102729742974.000000
7.613562,-4.438850,2.446874,7102769810058.000000
7.182605,-4.098873,3.026271,7102810234902.000000
8.025364,-4.060566,3.179500,7102830479172.000000
9.931149,-4.525041,3.347094,7102849834589.000000
11.841722,-5.544971,2.959233,7102871562662.000000
13.043611,-5.003881,2.293645,7102889865110.000000
13.632585,-3.720589,2.140416,7102929892089.000000
16.328455,-4.874595,2.193089,7102951455162.000000
16.467319,-5.813122,2.461239,7102969923860.000000
15.509639,-5.817910,2.437297,7102991274329.000000
14.044387,-5.248090,1.953669,7103010096047.000000
12.469003,-4.323928,1.493982,7103030936256.000000
10.793061,-2.973598,1.470040,7103072086308.000000
9.141062,-2.806004,1.417367,7103111307349.000000
8.015787,-3.232172,1.278504,7103150911568.000000
6.995857,-3.055001,0.952892,7103190941308.000000
7.264008,-2.825158,0.684742,7103230945058.000000
7.570466,-2.743755,0.699107,7103250400683.000000
7.436390,-2.758120,0.823605,7103272859172.000000
7.666234,-2.695871,0.790087,7103290430058.000000
8.719683,-2.853889,0.588974,7103330866828.000000
11.027693,-3.074155,1.201889,7103370994589.000000
12.191275,-2.940080,1.350330,7103391102193.000000
12.861651,-2.877831,1.154005,7103410541724.000000
12.660539,-3.552995,1.455675,7103450585474.000000
14.729129,-4.103662,1.690306,7103472166360.000000
14.460979,-4.750096,1.900996,7103490702558.000000
12.382812,-4.922479,1.963245,7103511265578.000000
10.309433,-4.568137,2.422932,7103530939693.000000
11.238382,-4.146757,4.769250,7103570678078.000000
11.142614,-3.916914,5.070919,7103591271255.000000
9.773131,-3.270479,3.634398,7103610665162.000000
8.125920,-2.691083,1.604115,7103650803651.000000
7.704541,-4.869806,2.561796,7103770938339.000000
7.182605,-4.027047,3.232172,7103850950630.000000
7.867347,-4.347870,3.375824,7103872574172.000000
11.808203,-5.444415,3.217807,7103911604172.000000
13.546393,-5.774815,2.628834,7103931082349.000000
13.062764,-3.878607,2.719813,7103971048651.000000
15.241488,-5.061342,2.590526,7103991694641.000000
13.828909,-5.339070,2.432509,7104031782193.000000
13.230358,-5.066131,1.628057,7104072860266.000000
11.243171,-2.906561,1.575385,7104131342349.000000
7.991845,-2.652776,1.786075,7104192058807.000000
7.086837,-2.748544,1.383849,7104231993078.000000
7.608773,-2.657564,0.976834,7104273144432.000000
7.776367,-2.413355,0.905008,7104291580005.000000
7.613562,-2.312799,0.962469,7104312088495.000000
7.503428,-2.317587,1.034295,7104331668599.000000
7.268796,-2.580950,0.914585,7104371609745.000000
8.312668,-2.801216,0.962469,7104392184120.000000
9.222465,-3.035848,1.364695,7104412435109.000000
10.060435,-3.241749,1.642422,7104433256776.000000
11.094730,-2.734178,1.340753,7104452845578.000000
11.650186,-2.964022,1.513135,7104474283130.000000
16.620548,-5.003881,2.475605,7104532184640.000000
14.585477,-5.214571,2.552219,7104552884901.000000
11.664551,-5.190629,2.796427,7104571783599.000000
10.218452,-4.481946,3.433285,7104593047870.000000
11.726800,-3.711013,4.012682,7104612649172.000000
10.697293,-3.256114,2.370260,7104652232401.000000
9.270349,-2.916138,1.599327,7104674340995.000000
8.327033,-2.351106,1.537078,7104691962817.000000
7.407660,-2.868254,1.877054,7104712767557.000000
6.540959,-4.151546,1.877054,7104752483495.000000
7.096414,-4.347870,1.977611,7104811953859.000000
7.651869,-4.649539,2.528277,7104852114953.000000
7.699753,-4.481946,2.777274,7104873630213.000000
7.436390,-4.486734,3.011906,7104912704588.000000
12.378023,-5.305551,3.270479,7104952739692.000000
14.015656,-4.520253,2.212242,7104993883078.000000
12.665327,-3.064578,2.513912,7105012669328.000000
14.456190,-4.908113,3.141193,7105053407088.000000
14.015656,-6.191406,2.801216,7105073989692.000000
13.153744,-5.176264,1.963245,7105133094588.000000
12.832921,-4.462792,1.996764,7105153003807.000000
12.009315,-3.557784,1.671153,7105172470474.000000
11.525687,-3.088520,1.642422,7105193057453.000000
10.644621,-2.911349,1.656788,7105212522088.000000
8.810662,-2.997540,1.800440,7105252986307.000000
8.154651,-2.940080,1.580173,7105274371359.000000
7.738060,-2.892196,1.278504,7105292583182.000000
7.781156,-2.729390,1.149217,7105313158963.000000
7.723695,-2.671929,0.866701,7105332628703.000000
7.943961,-2.738967,0.914585,7105353218911.000000
7.661446,-2.533065,0.962469,7105394650213.000000
7.642292,-2.518700,0.833182,7105433291255.000000
7.642292,-2.518700,0.833182,7105453064901.000000
9.452309,-2.925714,1.063026,7105493115734.000000
10.256760,-3.227384,1.154005,7105514492400.000000
11.305421,-3.174711,1.379060,7105554088807.000000
11.410766,-3.418920,1.738190,7105573600942.000000
11.980585,-3.572149,2.111686,7105593426932.000000
12.722788,-4.429273,1.833959,7105633485161.000000
11.544841,-4.845864,2.015918,7105674507765.000000
13.230358,-5.075707,2.791639,7105692903703.000000
13.776237,-4.726154,3.749320,7105733268130.000000
10.625467,-4.065354,2.772485,7105755278025.000000
8.604761,-3.380613,1.920150,7105773020109.000000
7.843405,-3.026271,1.742979,7105793664848.000000
7.283162,-3.294421,1.867477,7105813027192.000000
6.804321,-4.515464,1.575385,7105853494796.000000
7.216124,-4.596867,1.685518,7105874742713.000000
7.656657,-4.639963,1.886631,7105893155109.000000
7.766790,-4.869806,2.097321,7105913763025.000000
7.599196,-4.955997,2.231396,7105934182661.000000
7.374141,-5.046977,2.284068,7105954024484.000000
7.723695,-4.764462,2.561796,7105994773963.000000
8.805874,-4.831499,2.959233,7106013249588.000000
10.457873,-5.185841,3.016694,7106033951359.000000
13.235147,-6.641516,2.542642,7106053423286.000000
14.920665,-5.166687,1.929727,7106074992244.000000
13.867216,-3.481169,1.742979,7106093442088.000000
14.997279,-4.572925,2.580950,7106133524067.000000
12.933477,-6.133945,2.470816,7106173840525.000000
12.536040,-5.281609,1.862689,7106194985213.000000
12.717999,-5.013458,1.493982,7106213781306.000000
12.277467,-3.988740,1.249773,7106234394119.000000
11.755530,-3.260903,1.335965,7106253641046.000000
10.879252,-2.729390,1.359907,7106275339952.000000
9.773131,-2.710236,1.292869,7106293682036.000000
8.935161,-2.743755,1.244985,7106314253963.000000
8.264784,-3.007117,1.019930,7106334674536.000000
7.795521,-3.122039,0.986411,7106354656775.000000
7.374141,-2.906561,0.770933,7106374650004.000000
7.953538,-2.925714,0.478840,7106453861671.000000
7.814674,-2.767697,0.483629,7106475466827.000000
7.939173,-2.681506,0.450110,7106493875577.000000
9.624691,-2.954445,0.612916,7106533952400.000000
10.424355,-3.069367,0.833182,7106554527296.000000
11.372458,-3.064578,0.885855,7106573848546.000000
12.459426,-3.179500,0.746991,7106594495629.000000
12.526464,-3.155558,0.952892,7106613880369.000000
12.559982,-3.730166,1.766921,7106653952713.000000
13.417107,-4.084508,1.948880,7106675606358.000000
12.943054,-4.390966,1.752556,7106693969015.000000
10.218452,-4.223372,1.637634,7106734005213.000000
10.960655,-4.170700,2.480393,7106754665785.000000
12.694057,-4.525041,4.304775,7106796430213.000000
8.992621,-3.098097,2.810793,7106835887296.000000
6.272809,-4.467580,2.691083,7106935174223.000000
6.512228,-4.534618,2.849100,7106955855629.000000
7.857770,-4.716578,2.571373,7107036976619.000000
7.939173,-4.663905,2.681506,7107054540942.000000
8.853758,-4.721366,3.074155,7107076097087.000000
10.060435,-4.635174,3.356671,7107095509223.000000
13.642161,-5.291186,2.116474,7107134589952.000000
14.427460,-3.610456,2.015918,7107174640004.000000
13.163321,-5.382165,2.619257,7107235244639.000000
12.521675,-5.272032,2.351106,7107255151202.000000
13.402741,-5.195418,2.054225,7107276397921.000000
13.393165,-4.888960,1.886631,7107294766775.000000
11.018116,-2.729390,1.675941,7107335467973.000000
10.026917,-2.293645,1.479617,7107355894014.000000
9.260772,-2.274492,1.479617,7107375758077.000000
8.274361,-2.308010,1.613692,7107395673598.000000
7.637504,-2.681506,1.551443,7107415332504.000000
6.904878,-2.767697,1.154005,7107455337452.000000
7.283162,-2.604892,0.684742,7107494973441.000000
7.240066,-2.504335,0.770933,7107555624275.000000
6.938396,-2.451663,0.651223,7107575412400.000000
6.919243,-2.585738,0.742203,7107596774848.000000
9.725247,-3.069367,1.393425,7107655032087.000000
11.358093,-3.227384,1.240196,7107676696723.000000
13.848063,-3.806781,2.710236,7107735187816.000000
16.601395,-4.314352,2.585738,7107755768181.000000
13.575124,-5.171476,2.547431,7107795784379.000000
11.166556,-3.476381,3.610456,7107876948702.000000
8.863335,-2.987964,2.116474,7107895296462.000000
7.977480,-2.820370,1.446098,7107935727764.000000
7.096414,-3.323152,1.637634,7107956025525.000000
5.827487,-4.209007,1.460463,7107997424900.000000
5.865794,-4.223372,1.465251,7108015890004.000000
6.090849,-4.247314,1.728614,7108036127243.000000
6.473921,-4.223372,2.001553,7108056052608.000000
6.718130,-4.620809,2.145205,7108082193754.000000
7.623138,-4.180276,2.221819,7108116232972.000000
7.881712,-4.204218,2.485181,7108135666045.000000
9.696517,-4.467580,3.270479,7108176128129.000000
13.603854,-5.650316,3.122039,7108215774014.000000
13.761871,-4.434062,2.422932,7108238149639.000000
12.861651,-3.213019,2.609680,7108255821931.000000
16.414646,-5.793968,2.940080,7108297315837.000000
14.140155,-5.674258,3.184288,7108316444952.000000
13.977349,-5.415684,2.633622,7108336285108.000000
14.681245,-4.917690,2.159570,7108356501826.000000
10.175357,-2.288857,1.838747,7108436597556.000000
7.632715,-2.489970,2.116474,7108477614431.000000
6.718130,-2.767697,1.446098,7108516667139.000000
6.718130,-2.700660,0.799663,7108556848701.000000
6.718130,-2.700660,0.799663,7108576028285.000000
7.058106,-2.513912,0.708684,7108616226358.000000
6.833052,-2.398990,0.837971,7108656107972.000000
10.539276,-3.303998,1.398214,7108736800576.000000
13.790602,-3.050213,1.632846,7108776214483.000000
14.427460,-3.902549,2.485181,7108816904535.000000
14.911088,-4.764462,2.887407,7108857332451.000000
11.224017,-4.975151,3.236961,7108896356514.000000
12.315774,-4.266468,4.180276,7108936695680.000000
10.975020,-3.687071,3.557784,7108957884483.000000
8.389283,-3.074155,1.479617,7108997748076.000000
7.771579,-3.227384,1.345541,7109017850680.000000
7.048530,-3.572149,1.383849,7109037200941.000000
6.143522,-4.371812,1.355118,7109078252712.000000
6.138733,-4.386178,1.240196,7109096780264.000000
6.373365,-4.424485,1.264138,7109117294482.000000
6.833052,-4.539406,1.312023,7109136802816.000000
7.283162,-4.654328,1.963245,7109197445160.000000
7.618350,-4.611232,1.924938,7109217760055.000000
8.169016,-4.692636,2.226608,7109238409430.000000
11.276690,-5.243302,3.303998,7109279989118.000000
13.479356,-5.861006,3.136404,7109296903649.000000
13.876793,-3.418920,2.600103,7109337200576.000000
15.816096,-4.065354,2.576161,7109357717087.000000
15.040375,-5.736507,3.246537,7109398313441.000000
11.592725,-4.424485,2.873042,7109438446149.000000
11.008539,-3.591303,2.705448,7109457364482.000000
11.089942,-2.729390,2.834735,7109479040264.000000
10.204087,-2.489970,2.437297,7109517728024.000000
6.952762,-2.705448,0.895431,7109617157555.000000
7.220912,-3.050213,0.560243,7109678851409.000000
7.311892,-3.002329,0.330400,7109718070888.000000
7.565677,-3.050213,0.167594,7109738656566.000000
8.116343,-3.035848,0.177171,7109757934847.000000
8.623915,-3.399766,0.225055,7109777404691.000000
9.758766,-3.658340,0.421380,7109797977555.000000
10.860099,-3.993528,0.708684,7109817344274.000000
12.531252,-4.046201,0.756568,7109838676930.000000
12.928689,-3.672705,1.173159,7109857607868.000000
13.201628,-3.854665,1.996764,7109879495784.000000
11.013328,-4.070143,3.227384,7109958676774.000000
9.926360,-3.179500,2.954445,7110057780107.000000
9.275137,-3.160346,2.432509,7110079383961.000000
6.962338,-4.108450,2.571373,7110119039795.000000
6.311116,-4.271256,2.116474,7110137872920.000000
6.143522,-4.180276,1.690306,7110158469742.000000
6.488286,-4.256891,1.355118,7110200251774.000000
6.871359,-4.304775,1.441309,7110217908492.000000
7.374141,-4.520253,1.335965,7110238496982.000000
7.977480,-4.611232,1.604115,7110280111149.000000
7.742848,-4.453215,1.771709,7110298029534.000000
7.872135,-4.175488,2.662352,7110338423701.000000
9.643845,-4.481946,2.940080,7110359328232.000000
11.659762,-5.118803,3.184288,7110378449742.000000
13.565547,-5.817910,2.873042,7110398696513.000000
13.881581,-4.501099,2.499547,7110418128128.000000
12.933477,-3.007117,2.652776,7110438728701.000000
12.861651,-3.730166,2.925714,7110458186826.000000
12.603078,-5.803545,2.533065,7110518934794.000000
14.111424,-4.386178,2.480393,7110558846253.000000
10.601525,-2.217031,2.245761,7110618193388.000000
8.250419,-2.552219,2.135628,7110658262971.000000
7.259220,-2.758120,1.829170,7110680277503.000000
5.971139,-2.628834,1.230620,7110720013805.000000
5.889736,-2.466028,1.010353,7110738370055.000000
6.445191,-2.624045,0.895431,7110778390055.000000
6.813898,-2.628834,0.651223,7110799956930.000000
7.000646,-2.628834,0.550666,7110818441201.000000
7.920019,-2.916138,0.622492,7110860203805.000000
11.027693,-3.490746,1.082179,7110919936826.000000
12.373235,-3.696647,1.278504,7110959233232.000000
14.413095,-4.343082,2.049437,7110999333596.000000
14.700398,-4.999093,1.877054,7111039658492.000000
11.616667,-4.793192,2.102109,7111059387190.000000
10.769119,-4.582502,3.021482,7111080933336.000000
11.511322,-3.792415,4.644751,7111098899846.000000
11.635820,-2.920926,4.745308,7111119478284.000000
8.738836,-2.470816,1.819593,7111178957034.000000
7.943961,-3.232172,2.217031,7111199572034.000000
6.938396,-3.926491,2.485181,7111219746148.000000
5.937620,-4.276044,2.221819,7111259153805.000000
6.440403,-4.232949,2.298434,7111319723180.000000
6.780379,-4.357447,2.346318,7111340072242.000000
6.885724,-4.458004,2.269703,7111360028180.000000
11.463438,-5.181053,3.165135,7111440035211.000000
13.809755,-5.808333,2.638410,7111459572034.000000
14.427460,-4.668694,2.054225,7111482037242.000000
15.035586,-5.889736,2.523489,7111539384117.000000
12.497733,-4.673482,1.642422,7111599932294.000000
13.364434,-4.180276,1.642422,7111619378284.000000
10.984597,-2.987964,1.556231,7111659356773.000000
9.006987,-2.652776,1.690306,7111681499377.000000
7.206547,-3.007117,1.905785,7111739434690.000000
6.991069,-3.007117,0.981623,7111760518075.000000
6.991069,-3.007117,0.981623,7111779957190.000000
7.589619,-2.906561,0.713472,7111819840471.000000
7.829040,-2.791639,0.952892,7111840156252.000000
7.982268,-2.762909,0.928950,7111859765575.000000
7.685388,-2.705448,0.416591,7111920328075.000000
8.494628,-2.987964,0.550666,7111939644273.000000
9.739613,-3.174711,0.962469,7111960717711.000000
10.840945,-3.217807,1.043872,7111980030575.000000
11.176133,-3.203442,1.326388,7112000663961.000000
11.836933,-3.567361,1.786075,7112020295523.000000
15.116989,-4.108450,2.006341,7112040659325.000000
17.798496,-5.051765,2.116474,7112059985888.000000
11.674128,-5.291186,3.294421,7112100658179.000000
10.002975,-3.045424,4.855441,7112140079898.000000
11.391612,-2.403779,3.993528,7112160777763.000000
11.836933,-2.547431,2.734178,7112180068231.000000
10.706870,-2.887407,1.503559,7112200686304.000000
8.719683,-3.921702,2.456451,7112240669846.000000
7.096414,-4.352659,2.504335,7112260124950.000000
6.320693,-4.505888,2.106898,7112281982867.000000
5.793968,-4.410120,1.503559,7112300229742.000000
5.693412,-4.137180,1.422156,7112320784690.000000
6.148310,-4.060566,1.517924,7112340222554.000000
8.010999,-4.951209,2.035071,7112420392137.000000
7.230489,-4.936844,2.657564,7112461175158.000000
9.610326,-5.525817,3.074155,7112482730106.000000
12.133814,-6.545747,2.753332,7112500419742.000000
12.895170,-6.698977,1.675941,7112520981981.000000
12.579136,-4.960786,1.221043,7112540437450.000000
12.473791,-3.193865,1.484405,7112561034481.000000
16.117765,-4.774038,1.690306,7112580319064.000000
17.616535,-7.086837,2.480393,7112620584429.000000
14.077906,-5.272032,2.111686,7112641041200.000000
11.372458,-4.041412,1.690306,7112660426564.000000
14.135366,-2.695871,2.379837,7112700927867.000000
13.369223,-2.547431,2.398990,7112721191877.000000
10.524911,-2.470816,1.982399,7112740501564.000000
8.394072,-2.437297,1.819593,7112761632502.000000
6.584054,-2.542642,1.359907,7112801495575.000000
6.459556,-2.743755,0.608127,7112841918804.000000
7.407660,-3.083732,0.478840,7112882566721.000000
7.848193,-3.098097,0.478840,7112900707971.000000
8.724471,-3.150769,0.464475,7112921990002.000000
9.126697,-2.997540,0.368707,7112981459846.000000
9.744401,-2.896984,0.459687,7113001547918.000000
10.510546,-3.136404,0.335188,7113020815106.000000
11.133038,-3.303998,0.148441,7113041518804.000000
13.929465,-4.903325,1.910573,7113141089168.000000
9.739613,-4.084508,1.996764,7113181116877.000000
9.447520,-3.754108,2.628834,7113201756929.000000
13.062764,-4.347870,4.141969,7113241902398.000000
11.798626,-3.916914,3.246537,7113261278700.000000
9.174581,-2.901772,2.547431,7113303090002.000000
8.073248,-3.342306,3.021482,7113322007502.000000
6.919243,-4.750096,2.806004,7113362856356.000000
7.038953,-4.836287,2.552219,7113381675002.000000
7.206547,-4.874595,2.700660,7113402772137.000000
7.383718,-4.874595,2.743755,7113422074116.000000
7.603985,-4.908113,2.758120,7113442785366.000000
7.694964,-4.888960,2.624045,7113484835054.000000
6.909666,-4.520253,2.868254,7113522111304.000000
8.307879,-4.692636,2.925714,7113541644793.000000
11.731588,-5.530606,2.834735,7113582942814.000000
12.636597,-4.563348,2.044648,7113621675731.000000
16.146496,-6.042965,2.269703,7113662208179.000000
